id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
801727868594257920,801727868594257920,1479981793000,2016-11-24,11:03:13,CET,1521558966,kizombarcelona,Kizomba Barcelona,,"Ladies en Italia by Elsa Mendes #Portugal 😵😵😵
Comment, Share & Like ;)
#kizomba #ladies…  https://www.instagram.com/p/BNMFcZRDQMR/ ",[],['https://www.instagram.com/p/BNMFcZRDQMR/'],[],0,0,1,"['#portugal', '#kizomba', '#ladies']",[],https://twitter.com/Kizombarcelona/status/801727868594257920,False,,0,,"45.0704900,7.6868200,50km",,,,,"[{'user_id': '1521558966', 'username': 'Kizombarcelona'}]",,,,
801723102786977792,801723102786977792,1479980657000,2016-11-24,10:44:17,CET,44380626,micheleroggero,Michele Roggero,,Dott. Cav. Gr. Uff. Valer. Aiuol. Forl. Centomil. Pres. Repubbl. Brav. Ueue. Pummarol. @ Campus…  https://www.instagram.com/p/BNMDUjTgjda/ ,[],['https://www.instagram.com/p/BNMDUjTgjda/'],[],0,0,0,[],[],https://twitter.com/micheleroggero/status/801723102786977792,False,,0,,"45.0704900,7.6868200,50km",,,,,"[{'user_id': '44380626', 'username': 'micheleroggero'}]",,,,
801723091265159170,801723091265159170,1479980654000,2016-11-24,10:44:14,CET,853177890,mwsduo,M w S,,"🔮🔮Purple Haze 🔮🔮
#purplehaze #inmybrain #marieandthesun #livemusic #picoftheday #soulmate…  https://www.instagram.com/p/BNMDUJFDU_X/ ",[],['https://www.instagram.com/p/BNMDUJFDU_X/'],[],0,0,0,"['#purplehaze', '#inmybrain', '#marieandthesun', '#livemusic', '#picoftheday', '#soulmate']",[],https://twitter.com/mwsduo/status/801723091265159170,False,,0,,"45.0704900,7.6868200,50km",,,,,"[{'user_id': '853177890', 'username': 'mwsduo'}]",,,,
801722142270308352,801722142270308352,1479980428000,2016-11-24,10:40:28,CET,44604091,dariodusio,Dario Dusio,,Oggi si fotografa in posti incredibili @ Castello del Valentino  https://www.instagram.com/p/BNMC4m8Afr-/ ,[],['https://www.instagram.com/p/BNMC4m8Afr-/'],[],0,0,0,[],[],https://twitter.com/dariodusio/status/801722142270308352,False,,0,,"45.0704900,7.6868200,50km",,,,,"[{'user_id': '44604091', 'username': 'dariodusio'}]",,,,
801721631328452608,801721631328452608,1479980306000,2016-11-24,10:38:26,CET,1645266486,luchino_1980,Luca Costabile,,#lesson time #MBA #ESCP #turin @ Scuola di Management ed Economia…  https://www.instagram.com/p/BNMCpnAhU0W3Vvaq2TxDTwxNgaBDbrt9cGxP7U0/ …,[],['https://www.instagram.com/p/BNMCpnAhU0W3Vvaq2TxDTwxNgaBDbrt9cGxP7U0/'],[],0,0,0,"['#lesson', '#mba', '#escp', '#turin']",[],https://twitter.com/Luchino_1980/status/801721631328452608,False,,0,,"45.0704900,7.6868200,50km",,,,,"[{'user_id': '1645266486', 'username': 'Luchino_1980'}]",,,,
801721578438332416,801721578438332416,1479980294000,2016-11-24,10:38:14,CET,388514135,marta_perego,marta perego,,Il cinema prima del cinema #adessocinema @ Museo Nazionale del Cinema di Torino  https://www.instagram.com/p/BNMCoDShEy9/ ,[],['https://www.instagram.com/p/BNMCoDShEy9/'],[],1,1,2,['#adessocinema'],[],https://twitter.com/marta_perego/status/801721578438332416,False,,0,,"45.0704900,7.6868200,50km",,,,,"[{'user_id': '388514135', 'username': 'marta_perego'}]",,,,
801721537170579456,801721537170579456,1479980284000,2016-11-24,10:38:04,CET,165156869,turinit,Turin Weather,,"temperature down 13°C -> 8°C
wind 7kmh -> 6kmh",[],[],[],0,0,0,[],[],https://twitter.com/TurinIT/status/801721537170579456,False,,0,,"45.0704900,7.6868200,50km",,,,,"[{'user_id': '165156869', 'username': 'TurinIT'}]",,,,
801721018217660416,801721018217660416,1479980160000,2016-11-24,10:36:00,CET,478777745,fraspanda,franca,,"""Perché ti voglio bene veramente, 
e non esiste un luogo dove non mi torni in mente.
Avrei…  https://www.instagram.com/p/BNMCV4qB90z/ ",[],['https://www.instagram.com/p/BNMCV4qB90z/'],[],0,0,0,[],[],https://twitter.com/fraspanda/status/801721018217660416,False,,0,,"45.0704900,7.6868200,50km",,,,,"[{'user_id': '478777745', 'username': 'fraspanda'}]",,,,
801720603942256640,801720603942256640,1479980061000,2016-11-24,10:34:21,CET,453347873,teoaversano,Matteo Aversano,,"#nerd and #nerdier #tshirts from #qwertee have just arrived!
#galacticempire #starwars #rogueone…  https://www.instagram.com/p/BNMCLzVjb9r/ ",[],['https://www.instagram.com/p/BNMCLzVjb9r/'],[],0,1,0,"['#nerd', '#nerdier', '#tshirts', '#qwertee', '#galacticempire', '#starwars', '#rogueone']",[],https://twitter.com/TeoAversano/status/801720603942256640,False,,0,,"45.0704900,7.6868200,50km",,,,,"[{'user_id': '453347873', 'username': 'TeoAversano'}]",,,,
801719792864464896,801719792864464896,1479979868000,2016-11-24,10:31:08,CET,453347873,teoaversano,Matteo Aversano,,"#nerd and #nerdier #tshirts from #qwertee have just arrived!
#galacticempire #starwars #rogueone…  https://www.instagram.com/p/BNMB0LhDzIg/ ",[],['https://www.instagram.com/p/BNMB0LhDzIg/'],[],0,0,0,"['#nerd', '#nerdier', '#tshirts', '#qwertee', '#galacticempire', '#starwars', '#rogueone']",[],https://twitter.com/TeoAversano/status/801719792864464896,False,,0,,"45.0704900,7.6868200,50km",,,,,"[{'user_id': '453347873', 'username': 'TeoAversano'}]",,,,
801719550823698432,801719550823698432,1479979810000,2016-11-24,10:30:10,CET,1645266486,luchino_1980,Luca Costabile,,"#parolesante #missionimpossible #motivation @ Turin, Italy  https://www.instagram.com/p/BNMBtC4hL6_578TCbBMVUROr7ASVzFvY2WFhVk0/ …",[],['https://www.instagram.com/p/BNMBtC4hL6_578TCbBMVUROr7ASVzFvY2WFhVk0/'],[],0,0,0,"['#parolesante', '#missionimpossible', '#motivation']",[],https://twitter.com/Luchino_1980/status/801719550823698432,False,,0,,"45.0704900,7.6868200,50km",,,,,"[{'user_id': '1645266486', 'username': 'Luchino_1980'}]",,,,
801718831253245952,801718831253245952,1479979639000,2016-11-24,10:27:19,CET,342031248,pulpscribbles,Max Manz,,Torino: empowerment e uso di sostanze... piove... @ Gruppo Abele Onlus  https://www.instagram.com/p/BNMBYL8jTiF/ ,[],['https://www.instagram.com/p/BNMBYL8jTiF/'],[],0,0,0,[],[],https://twitter.com/pulpscribbles/status/801718831253245952,False,,0,,"45.0704900,7.6868200,50km",,,,,"[{'user_id': '342031248', 'username': 'pulpscribbles'}]",,,,
801714785029124097,801523375734685697,1479978674000,2016-11-24,10:11:14,CET,2973337469,ppatty1262,Patrizia,,finalmente una persona civile con la quale scambiare opinioni senza insulti. Grazie,['rosaria94182979'],[],[],1,1,0,[],[],https://twitter.com/ppatty1262/status/801714785029124097,False,,0,,"45.0704900,7.6868200,50km",,,,,"[{'user_id': '2973337469', 'username': 'ppatty1262'}, {'user_id': '1067801792', 'username': 'Rosaria94182979'}]",,,,
801714038174601218,801714038174601218,1479978496000,2016-11-24,10:08:16,CET,49009146,momolito,Massimo Gallina,,"Zitto e nuota, nuota e zitto 🤐 🏊 (@ Piscina Vigone in Torino, TO)  https://www.swarmapp.com/c/hQgxIpKNK1Y  pic.twitter.com/N8ObqbAK67",[],['https://www.swarmapp.com/c/hQgxIpKNK1Y'],['https://pbs.twimg.com/media/CyBCqwrW8AAVL9D.jpg'],0,0,1,[],[],https://twitter.com/Momolito/status/801714038174601218,False,,0,,"45.0704900,7.6868200,50km",,,,,"[{'user_id': '49009146', 'username': 'Momolito'}]",,,,
801713947586007040,801508453772623872,1479978474000,2016-11-24,10:07:54,CET,2973337469,ppatty1262,Patrizia,,degni di una società civile secondo lei!!!?,['spacecowboy21'],[],[],1,0,0,[],[],https://twitter.com/ppatty1262/status/801713947586007040,False,,0,,"45.0704900,7.6868200,50km",,,,,"[{'user_id': '2973337469', 'username': 'ppatty1262'}, {'user_id': '602182097', 'username': 'SpaceCowboy21'}]",,,,
801710661763932160,801710661763932160,1479977691000,2016-11-24,09:54:51,CET,14068446,chiara,Chiaretta Poulain,,Breakfast of champions #Bicerin #Turin #throwbackthursday @ Caffè Al Bicerin dal 1763 a Torino  https://www.instagram.com/p/BNL9qQohV5o/ ,[],['https://www.instagram.com/p/BNL9qQohV5o/'],[],0,0,0,"['#bicerin', '#turin', '#throwbackthursday']",[],https://twitter.com/chiara/status/801710661763932160,False,,0,,"45.0704900,7.6868200,50km",,,,,"[{'user_id': '14068446', 'username': 'chiara'}]",,,,
801709415904804864,801709415904804864,1479977394000,2016-11-24,09:49:54,CET,304283239,barbaraoggero,Barbara Oggero,,"La scorsa settimana ho avuto qualche problema con la tecnologia e, tra le altre cose, un corto…  https://www.instagram.com/p/BNL9GK4ja8v/ ",[],['https://www.instagram.com/p/BNL9GK4ja8v/'],[],0,0,0,[],[],https://twitter.com/BarbaraOggero/status/801709415904804864,False,,0,,"45.0704900,7.6868200,50km",,,,,"[{'user_id': '304283239', 'username': 'BarbaraOggero'}]",,,,
801708555522818048,801708555522818048,1479977189000,2016-11-24,09:46:29,CET,198452031,lesfigatte,Le Sfigatte,,Per fortuna qualcuno non si deve preoccupare della pioggia! Anche i vostri gatti se la dormono…  https://www.instagram.com/p/BNL8tDYh4IV/ ,[],['https://www.instagram.com/p/BNL8tDYh4IV/'],[],0,0,0,[],[],https://twitter.com/LeSfigatte/status/801708555522818048,False,,0,,"45.0704900,7.6868200,50km",,,,,"[{'user_id': '198452031', 'username': 'LeSfigatte'}]",,,,
801706744359645184,801706744359645184,1479976757000,2016-11-24,09:39:17,CET,2772785531,imdc_shop,Il mondo di Carlotta,,"E quando piove non c'è capo migliore da indossare! ☔️☔️☔️
Nuove maglie! Morbide e calde per un…  https://www.instagram.com/p/BNJuEcQDbVl/ ",[],['https://www.instagram.com/p/BNJuEcQDbVl/'],[],0,0,0,[],[],https://twitter.com/imdc_shop/status/801706744359645184,False,,0,,"45.0704900,7.6868200,50km",,,,,"[{'user_id': '2772785531', 'username': 'imdc_shop'}]",,,,
801704990783979520,801704990783979520,1479976339000,2016-11-24,09:32:19,CET,2745836260,hetb_ordonio,Hetb Ordonio,,"When it #rains 🌧 it #pours !
#rainymorningeveryone #keepsafe #greenleaves 🍃 #happy #contended…  https://www.instagram.com/p/BNL7FYvjKdG/ ",[],['https://www.instagram.com/p/BNL7FYvjKdG/'],[],0,0,0,"['#rains', '#pours', '#rainymorningeveryone', '#keepsafe', '#greenleaves', '#happy', '#contended']",[],https://twitter.com/hetb_ordonio/status/801704990783979520,False,,0,,"45.0704900,7.6868200,50km",,,,,"[{'user_id': '2745836260', 'username': 'hetb_ordonio'}]",,,,
801702986103816192,801702986103816192,1479975861000,2016-11-24,09:24:21,CET,2765783049,bauloft,BauLoft_Asilo_x_Cani,,"Nerissimo, grandissimo, serissimo.

La #BauStar della settimana è PASC!

Pasqualino è stato…  https://www.instagram.com/p/BNL6LFdAjLH/ ",[],['https://www.instagram.com/p/BNL6LFdAjLH/'],[],0,0,1,['#baustar'],[],https://twitter.com/BauLoft/status/801702986103816192,False,,0,,"45.0704900,7.6868200,50km",,,,,"[{'user_id': '2765783049', 'username': 'BauLoft'}]",,,,
801702468019044352,801702468019044352,1479975737000,2016-11-24,09:22:17,CET,133194261,vinibalbiano,Vini Balbiano,,"""Life is the train, not the train station""
(Paulo Coelho)
#wine #quotes @ Azienda Vitivinicola…  https://www.instagram.com/p/BNL57hlB7dl/ ",[],['https://www.instagram.com/p/BNL57hlB7dl/'],[],0,0,0,"['#wine', '#quotes']",[],https://twitter.com/ViniBalbiano/status/801702468019044352,False,,0,,"45.0704900,7.6868200,50km",,,,,"[{'user_id': '133194261', 'username': 'ViniBalbiano'}]",,,,
801699571235700736,801699571235700736,1479975047000,2016-11-24,09:10:47,CET,248588649,pietro_romeo,Pietro,,Tappeto di foglie d'oro al Sambuy @ Giardini Sambuy  https://www.instagram.com/p/BNL4nnvjIZvsgqnKsCajFb43Ay91zmJ1poJxWA0/ …,[],['https://www.instagram.com/p/BNL4nnvjIZvsgqnKsCajFb43Ay91zmJ1poJxWA0/'],[],0,0,0,[],[],https://twitter.com/pietro_romeo/status/801699571235700736,False,,0,,"45.0704900,7.6868200,50km",,,,,"[{'user_id': '248588649', 'username': 'pietro_romeo'}]",,,,
801696200659521536,801696200659521536,1479974243000,2016-11-24,08:57:23,CET,283031110,_savf,𝐒 𝐀 𝐕,,Teardrops @ Torino Corso Regina Margherita  https://www.instagram.com/p/BNL3FkKDo1y/ ,[],['https://www.instagram.com/p/BNL3FkKDo1y/'],[],0,0,1,[],[],https://twitter.com/_savf/status/801696200659521536,False,,0,,"45.0704900,7.6868200,50km",,,,,"[{'user_id': '283031110', 'username': '_savf'}]",,,,
801695547627278336,801695547627278336,1479974087000,2016-11-24,08:54:47,CET,209547335,silviarmideas,Silvia Donatiello,,Oggi è il giorno del Ringraziamento e quale occasione per dire grazie 😊 per questo bellissimo…  https://www.instagram.com/p/BNL2yi8DxhV/ ,[],['https://www.instagram.com/p/BNL2yi8DxhV/'],[],0,0,0,[],[],https://twitter.com/SilviaRMideas/status/801695547627278336,False,,0,,"45.0704900,7.6868200,50km",,,,,"[{'user_id': '209547335', 'username': 'SilviaRMideas'}]",,,,
801693828499509252,801693828499509252,1479973678000,2016-11-24,08:47:58,CET,186976135,vin_spinola,Vincent Spinola #NoPasarán,,"Day shift. (@ Centrale Operativa 118 in Grugliasco, Italia)  https://www.swarmapp.com/c/3lOlL3jv85D ",[],['https://www.swarmapp.com/c/3lOlL3jv85D'],[],0,0,0,[],[],https://twitter.com/Vin_Spinola/status/801693828499509252,False,,0,,"45.0704900,7.6868200,50km",,,,,"[{'user_id': '186976135', 'username': 'Vin_Spinola'}]",,,,
801691583502544896,801691583502544896,1479973142000,2016-11-24,08:39:02,CET,168599359,lusiu,lucilla schiva,,Quando piove una soluzione può essere lui! borsalino_world #parrotandpalm#viamariavittoria28g…  https://www.instagram.com/p/BNL0_KVDUQv/ ,[],['https://www.instagram.com/p/BNL0_KVDUQv/'],[],0,0,0,[],[],https://twitter.com/lusiu/status/801691583502544896,False,,0,,"45.0704900,7.6868200,50km",,,,,"[{'user_id': '168599359', 'username': 'lusiu'}]",,,,
801689981127368704,801689981127368704,1479972760000,2016-11-24,08:32:40,CET,507047584,prescritto,Prescritto,,"I'm at Metro Porta Susa (M1) in Torino, TO  https://www.swarmapp.com/c/85kn1s9TpaW ",[],['https://www.swarmapp.com/c/85kn1s9TpaW'],[],0,0,0,[],[],https://twitter.com/prescritto/status/801689981127368704,False,,0,,"45.0704900,7.6868200,50km",,,,,"[{'user_id': '507047584', 'username': 'prescritto'}]",,,,
801689890991828993,801689890991828993,1479972739000,2016-11-24,08:32:19,CET,1076489444,ninatherose,Annalisa Vinci,,Poverino mio marito... è a dieta... #uomimichemangianoivegani 😲😲😲 #fattelaunabistecchina…  https://www.instagram.com/p/BNL0N7wjF1a/ ,[],['https://www.instagram.com/p/BNL0N7wjF1a/'],[],0,0,0,"['#uomimichemangianoivegani', '#fattelaunabistecchina']",[],https://twitter.com/NinaTheRose/status/801689890991828993,False,,0,,"45.0704900,7.6868200,50km",,,,,"[{'user_id': '1076489444', 'username': 'NinaTheRose'}]",,,,
801689313318670336,801689313318670336,1479972601000,2016-11-24,08:30:01,CET,359878273,williamgaleazzi,WilliamGaleazzi,,"The solitude of prime numbers 😂
#unito #studio #study #civica #ansia #chepalle #soloio #noia…  https://www.instagram.com/p/BNLz9JHAIOm/ ",[],['https://www.instagram.com/p/BNLz9JHAIOm/'],[],0,1,1,"['#unito', '#studio', '#study', '#civica', '#ansia', '#chepalle', '#soloio', '#noia']",[],https://twitter.com/WilliamGaleazzi/status/801689313318670336,False,,0,,"45.0704900,7.6868200,50km",,,,,"[{'user_id': '359878273', 'username': 'WilliamGaleazzi'}]",,,,
801687919308193792,801687919308193792,1479972269000,2016-11-24,08:24:29,CET,312313751,carlosmancom,CARLOS,,"I love the way some people use to write my name on a paper
!!! NEWS COMING UP !!!

Adoro lo…  https://www.instagram.com/p/BNLzLKxDaFt/ ",[],['https://www.instagram.com/p/BNLzLKxDaFt/'],[],0,0,0,[],[],https://twitter.com/carlosmancom/status/801687919308193792,False,,0,,"45.0704900,7.6868200,50km",,,,,"[{'user_id': '312313751', 'username': 'carlosmancom'}]",,,,
801687750382653441,801687750382653441,1479972228000,2016-11-24,08:23:48,CET,1076489444,ninatherose,Annalisa Vinci,,Grz arricciablabladicaf 😍🎀😍🎀 e #buoncompleanno a me!!! @ Via Filzi  https://www.instagram.com/p/BNLzPn5jTSf/ ,[],['https://www.instagram.com/p/BNLzPn5jTSf/'],[],0,0,0,['#buoncompleanno'],[],https://twitter.com/NinaTheRose/status/801687750382653441,False,,0,,"45.0704900,7.6868200,50km",,,,,"[{'user_id': '1076489444', 'username': 'NinaTheRose'}]",,,,
801687597676380161,801687597676380161,1479972192000,2016-11-24,08:23:12,CET,507047584,prescritto,Prescritto,,"I'm at Stazione Torino Porta Susa - @fsnews_it in Torino, TO  https://www.swarmapp.com/c/dPfMZWaDIdI ",['fsnews_it'],['https://www.swarmapp.com/c/dPfMZWaDIdI'],[],0,0,0,[],[],https://twitter.com/prescritto/status/801687597676380161,False,,0,,"45.0704900,7.6868200,50km",,,,,"[{'user_id': '507047584', 'username': 'prescritto'}, {'user_id': '217464018', 'username': 'fsnews_it'}]",,,,
801683761331130368,801683761331130368,1479971277000,2016-11-24,08:07:57,CET,223452307,k6k6kreomin,🐸ケロケロみん,,前菜3品目。もう１つはキノコのオリーブオイル漬けだった。これはトマトの中にカクテルっぽいものがはいってるもので、黒い方はフレッシュチーズ#イタリア旅行の思い出 #一日ひとつ思い出し…  https://www.instagram.com/p/BNLxbkyA0EH/ ,[],['https://www.instagram.com/p/BNLxbkyA0EH/'],[],0,0,0,['#一日ひとつ思い出し'],[],https://twitter.com/K6k6kreomin/status/801683761331130368,False,,0,,"45.0704900,7.6868200,50km",,,,,"[{'user_id': '223452307', 'username': 'K6k6kreomin'}]",,,,
801683100044554240,801683100044554240,1479971120000,2016-11-24,08:05:20,CET,223452307,k6k6kreomin,🐸ケロケロみん,,"前菜は盛り合わせを頼んだのだが、盛り合わせられてなく、一品一品あらわれた。前菜はまだまだつづく…
#一日ひとつ思い出し #イタリア旅行の思い出  2016.9.28トリノ @ Turin,…  https://www.instagram.com/p/BNLxIVOgPdd/ ",[],['https://www.instagram.com/p/BNLxIVOgPdd/'],[],0,0,1,"['#一日ひとつ思い出し', '#イタリア旅行の思い出']",[],https://twitter.com/K6k6kreomin/status/801683100044554240,False,,0,,"45.0704900,7.6868200,50km",,,,,"[{'user_id': '223452307', 'username': 'K6k6kreomin'}]",,,,
801682519947100160,801682519947100160,1479970981000,2016-11-24,08:03:01,CET,223452307,k6k6kreomin,🐸ケロケロみん,,"ネットでサービスが気持ちよいピエモンテ伝統料理を出すお店ということで行ってみた。スターターがハートの形のポテトサラダでとっても美味しい。サービスも至れり尽くせり。
#イタリア旅行の思い出…  https://www.instagram.com/p/BNLw3bbg11G/ ",[],['https://www.instagram.com/p/BNLw3bbg11G/'],[],0,0,0,['#イタリア旅行の思い出'],[],https://twitter.com/K6k6kreomin/status/801682519947100160,False,,0,,"45.0704900,7.6868200,50km",,,,,"[{'user_id': '223452307', 'username': 'K6k6kreomin'}]",,,,
801681205850537984,801681205850537984,1479970668000,2016-11-24,07:57:48,CET,251567931,veronicacoga,Vero,,"❝It is always the simple that produces the marvelous.❞ - Amelia Barr
• 
Torino - October, 2013…  https://www.instagram.com/p/BNLwQ2ihRP4/ ",[],['https://www.instagram.com/p/BNLwQ2ihRP4/'],[],0,0,0,[],[],https://twitter.com/veronicacoga/status/801681205850537984,False,,0,,"45.0704900,7.6868200,50km",,,,,"[{'user_id': '251567931', 'username': 'veronicacoga'}]",,,,
801680519280951296,801680519280951296,1479970504000,2016-11-24,07:55:04,CET,277853749,gogenevieve,genevieve go,,#architecture #Torino #Turin #turinitaly #Italy #Italia #architettura #piedmont #piemonte…  https://www.instagram.com/p/BNLv9MVj6F6/ ,[],['https://www.instagram.com/p/BNLv9MVj6F6/'],[],0,0,0,"['#architecture', '#torino', '#turin', '#turinitaly', '#italy', '#italia', '#architettura', '#piedmont', '#piemonte']",[],https://twitter.com/gogenevieve/status/801680519280951296,False,,0,,"45.0704900,7.6868200,50km",,,,,"[{'user_id': '277853749', 'username': 'gogenevieve'}]",,,,
801680043931889664,801680043931889664,1479970391000,2016-11-24,07:53:11,CET,788158712213082112,frau1979p,DjPippo Frau,,#Barrock #friday #16december #lab #emblema #live #djset #djpippofrau #dd #gab #SOLOANNI90&2000…  https://www.instagram.com/p/BNLvvLjBD6r/ ,[],['https://www.instagram.com/p/BNLvvLjBD6r/'],[],0,0,0,"['#barrock', '#friday', '#16december', '#lab', '#emblema', '#live', '#djset', '#djpippofrau', '#dd', '#gab', '#soloanni90']",[],https://twitter.com/Frau1979P/status/801680043931889664,False,,0,,"45.0704900,7.6868200,50km",,,,,"[{'user_id': '788158712213082112', 'username': 'Frau1979P'}]",,,,
801679816139358208,801679816139358208,1479970337000,2016-11-24,07:52:17,CET,277853749,gogenevieve,genevieve go,,#architecture #Torino #Turin #turinitaly #Italy #Italia #architettura #piedmont #piemonte…  https://www.instagram.com/p/BNLvousjU7_/ ,[],['https://www.instagram.com/p/BNLvousjU7_/'],[],0,0,0,"['#architecture', '#torino', '#turin', '#turinitaly', '#italy', '#italia', '#architettura', '#piedmont', '#piemonte']",[],https://twitter.com/gogenevieve/status/801679816139358208,False,,0,,"45.0704900,7.6868200,50km",,,,,"[{'user_id': '277853749', 'username': 'gogenevieve'}]",,,,
801679618260471808,801679618260471808,1479970290000,2016-11-24,07:51:30,CET,277853749,gogenevieve,genevieve go,,#architecture #Torino #Turin #turinitaly #Italy #Italia #architettura #piedmont #piemonte…  https://www.instagram.com/p/BNLvi9ID0ub/ ,[],['https://www.instagram.com/p/BNLvi9ID0ub/'],[],0,0,0,"['#architecture', '#torino', '#turin', '#turinitaly', '#italy', '#italia', '#architettura', '#piedmont', '#piemonte']",[],https://twitter.com/gogenevieve/status/801679618260471808,False,,0,,"45.0704900,7.6868200,50km",,,,,"[{'user_id': '277853749', 'username': 'gogenevieve'}]",,,,
801679299631837184,801679299631837184,1479970214000,2016-11-24,07:50:14,CET,277853749,gogenevieve,genevieve go,,#architecture #Torino #Turin #turinitaly #Italy #Italia #architettura #piedmont #piemonte…  https://www.instagram.com/p/BNLvZriDn2s/ ,[],['https://www.instagram.com/p/BNLvZriDn2s/'],[],0,0,0,"['#architecture', '#torino', '#turin', '#turinitaly', '#italy', '#italia', '#architettura', '#piedmont', '#piemonte']",[],https://twitter.com/gogenevieve/status/801679299631837184,False,,0,,"45.0704900,7.6868200,50km",,,,,"[{'user_id': '277853749', 'username': 'gogenevieve'}]",,,,
801678937147527168,801678937147527168,1479970127000,2016-11-24,07:48:47,CET,277853749,gogenevieve,genevieve go,,#architecture #Torino #Turin #turinitaly #Italy #Italia #architettura #piedmont #piemonte…  https://www.instagram.com/p/BNLvPJODzip/ ,[],['https://www.instagram.com/p/BNLvPJODzip/'],[],0,0,0,"['#architecture', '#torino', '#turin', '#turinitaly', '#italy', '#italia', '#architettura', '#piedmont', '#piemonte']",[],https://twitter.com/gogenevieve/status/801678937147527168,False,,0,,"45.0704900,7.6868200,50km",,,,,"[{'user_id': '277853749', 'username': 'gogenevieve'}]",,,,
801677552934752256,801677552934752256,1479969797000,2016-11-24,07:43:17,CET,165156869,turinit,Turin Weather,,"current weather in Turin: moderate rain, 13°C
93% humidity, wind 7kmh, pressure 1017mb",[],[],[],0,0,0,[],[],https://twitter.com/TurinIT/status/801677552934752256,False,,0,,"45.0704900,7.6868200,50km",,,,,"[{'user_id': '165156869', 'username': 'TurinIT'}]",,,,
801676514114666496,801676514114666496,1479969550000,2016-11-24,07:39:10,CET,165156869,turinit,Turin Weather,,"7:39am: sunrise
sunset will be at 4:52pm",[],[],[],0,0,0,[],[],https://twitter.com/TurinIT/status/801676514114666496,False,,0,,"45.0704900,7.6868200,50km",,,,,"[{'user_id': '165156869', 'username': 'TurinIT'}]",,,,
801673708037406720,801673708037406720,1479968881000,2016-11-24,07:28:01,CET,17880876,arpenck,MªrCº BªsSº ®,,"#caffe💤☔️☕️ (@ Bar Giordano in Beinasco, Torino)  https://www.swarmapp.com/c/66EPJqsgvJT ",[],['https://www.swarmapp.com/c/66EPJqsgvJT'],[],0,0,0,['#caffe'],[],https://twitter.com/arpenck/status/801673708037406720,False,,0,,"45.0704900,7.6868200,50km",,,,,"[{'user_id': '17880876', 'username': 'arpenck'}]",,,,
801672945366016000,801672945366016000,1479968699000,2016-11-24,07:24:59,CET,788158712213082112,frau1979p,DjPippo Frau,,#Friday #16december #emblema #live #djset #barrock #djpippofrau #dd #gab #lab #staytuned…  https://www.instagram.com/p/BNLsgrOBJR7/ ,[],['https://www.instagram.com/p/BNLsgrOBJR7/'],[],0,0,0,"['#friday', '#16december', '#emblema', '#live', '#djset', '#barrock', '#djpippofrau', '#dd', '#gab', '#lab', '#staytuned']",[],https://twitter.com/Frau1979P/status/801672945366016000,False,,0,,"45.0704900,7.6868200,50km",,,,,"[{'user_id': '788158712213082112', 'username': 'Frau1979P'}]",,,,
801670427718336512,801670427718336512,1479968098000,2016-11-24,07:14:58,CET,442188335,davidepalermo2,Davide Palermo,,"""Un sorriso lungo un viaggio""
Primo caffè di questa luuunga giornata ☕️😎 By @chefexpress4u…  https://www.instagram.com/p/BNLrXbNjThG/ ",['chefexpress4u'],['https://www.instagram.com/p/BNLrXbNjThG/'],[],0,0,1,[],[],https://twitter.com/DavidePalermo2/status/801670427718336512,False,,0,,"45.0704900,7.6868200,50km",,,,,"[{'user_id': '442188335', 'username': 'DavidePalermo2'}, {'user_id': '288824528', 'username': 'chefexpress4u'}]",,,,
801664120579825664,801664120579825664,1479966595000,2016-11-24,06:49:55,CET,31233554,fabriziogaias,Fabrizio Gaias,,Torino [il Po dal Valentino] @ Castello del Valentino  https://www.instagram.com/p/BNLof9Vg7Kr/ ,[],['https://www.instagram.com/p/BNLof9Vg7Kr/'],[],2,0,5,[],[],https://twitter.com/fabriziogaias/status/801664120579825664,False,,0,,"45.0704900,7.6868200,50km",,,,,"[{'user_id': '31233554', 'username': 'fabriziogaias'}]",,,,
801658036687208448,801658036687208448,1479965144000,2016-11-24,06:25:44,CET,720422426237124608,contornista_it,contornista_astratto,,"N36  3D

#art #abstract #acrylic #paint #pen #rome #italy #paris #painter #london #usa #spain…  https://www.instagram.com/p/BNLluvFBGI2/ ",[],['https://www.instagram.com/p/BNLluvFBGI2/'],[],0,0,0,"['#art', '#abstract', '#acrylic', '#paint', '#pen', '#rome', '#italy', '#paris', '#painter', '#london', '#usa', '#spain']",[],https://twitter.com/contornista_IT/status/801658036687208448,False,,0,,"45.0704900,7.6868200,50km",,,,,"[{'user_id': '720422426237124608', 'username': 'contornista_IT'}]",,,,
801656721022263297,801656721022263297,1479964831000,2016-11-24,06:20:31,CET,165156869,turinit,Turin Weather,,"temperature down 5°C -> 4°C
wind 5kmh -> 6kmh",[],[],[],0,0,0,[],[],https://twitter.com/TurinIT/status/801656721022263297,False,,0,,"45.0704900,7.6868200,50km",,,,,"[{'user_id': '165156869', 'username': 'TurinIT'}]",,,,
