id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1230996056168595457,1230995724952797184,1582327305000,2020-02-22,00:21:45,CET,628761443,brandonbecket,Brandon Beckett ⚡️♠️,,"Azz...
Rimettiti presto 🤙🏻",['ili_bibi'],[],[],0,0,1,[],[],https://twitter.com/BrandonBecket/status/1230996056168595457,False,,0,Pisa,,,,,,"[{'user_id': '628761443', 'username': 'BrandonBecket'}, {'user_id': '76047935', 'username': 'ili_bibi'}]",,,,
1230996012933812224,1230598695344889859,1582327294000,2020-02-22,00:21:34,CET,140358976,francescobat,francesco battistini,,Anche a Lucca l’abbiamo fatta. Da tempo. E tutti dovrebbero farla!,['beppesala'],[],[],0,0,0,[],[],https://twitter.com/francescobat/status/1230996012933812224,False,,0,Pisa,,,,,,"[{'user_id': '140358976', 'username': 'francescobat'}, {'user_id': '4524412653', 'username': 'BeppeSala'}]",,,,
1230996006873042945,1230996006873042945,1582327293000,2020-02-22,00:21:33,CET,596430140,tyeldi,Bye(),,ho visto Midsommar pic.twitter.com/kc0QynrcDi,[],[],['https://pbs.twimg.com/media/ERVgWCeXsAAD8GK.jpg'],0,0,3,[],[],https://twitter.com/Tyeldi/status/1230996006873042945,False,,0,Pisa,,,,,,"[{'user_id': '596430140', 'username': 'Tyeldi'}]",,,,
1230995791571046400,1230995791571046400,1582327242000,2020-02-22,00:20:42,CET,941586466098040832,manubrio16,Il Minocci,,"Chi c'è fuori?
.......
.......
.......
STOCAZZO

@welikeduel",['welikeduel'],[],[],0,0,0,[],[],https://twitter.com/manubrio16/status/1230995791571046400,False,,0,Pisa,,,,,,"[{'user_id': '941586466098040832', 'username': 'manubrio16'}, {'user_id': '908637973436084224', 'username': 'welikeduel'}]",,,,
1230995731990949889,1230995731990949889,1582327227000,2020-02-22,00:20:27,CET,2237900035,massi_ghimenti,Sindaco Massimiliano Ghimenti,,Non hai suonato nessun #citofono li?! Eh #Matteo @matteosalvinimi... https://twitter.com/SkyTG24/status/1229812460405739521 …,['matteosalvinimi'],['https://twitter.com/SkyTG24/status/1229812460405739521'],[],0,0,0,"['#citofono', '#matteo']",[],https://twitter.com/Massi_Ghimenti/status/1230995731990949889,False,https://twitter.com/SkyTG24/status/1229812460405739521,0,Pisa,,,,,,"[{'user_id': '2237900035', 'username': 'Massi_Ghimenti'}, {'user_id': '270839361', 'username': 'matteosalvinimi'}]",,,,
1230995457410772994,1230995457410772994,1582327162000,2020-02-22,00:19:22,CET,1368147186,marcoswede,Swede Vota NO 🇮🇹🇪🇺🌍 #ItaliaViva #facciamorete,,"Poche precauzioni, oltre a mantenere la calma. Diffondere panico non ha mai aiutato nessuno.
#coronavirusitalIa pic.twitter.com/fODEgV4vON",[],[],[],1,14,26,['#coronavirusitalia'],[],https://twitter.com/MarcoSwede/status/1230995457410772994,False,,1,Pisa,,,,,,"[{'user_id': '1368147186', 'username': 'MarcoSwede'}]",,,,
1230995395637104642,1230990915105370112,1582327147000,2020-02-22,00:19:07,CET,45443171,lioklingo,Leonardo Vannucci,,"È stato uno di quei pochi libri che, quando ho finito di leggerlo, mi ha lasciato un'enorme malinconia perchè non avrei più saputo niente delle vite dei protagonisti...",['papperpapp'],[],[],1,0,1,[],[],https://twitter.com/LioKlingo/status/1230995395637104642,False,,0,Pisa,,,,,,"[{'user_id': '45443171', 'username': 'LioKlingo'}, {'user_id': '136776532', 'username': 'PapperPapp'}]",,,,
1230995355589914624,1230995355589914624,1582327138000,2020-02-22,00:18:58,CET,170378775,alessio9452,alessio bergamasco,,EJA507/N507QS: arrivo previsto a Int'l di Las Vegas (LAS) tra 45 minuti alle 04:04P. PST  https://flightaware.com/live/flight/EJA507/history/20200221/2030Z/KAUS/KLAS … #flightaware,[],['https://flightaware.com/live/flight/EJA507/history/20200221/2030Z/KAUS/KLAS'],[],0,0,0,['#flightaware'],[],https://twitter.com/Alessio9452/status/1230995355589914624,False,,0,Pisa,,,,,,"[{'user_id': '170378775', 'username': 'Alessio9452'}]",,,,
1230995123531657216,1230992724762988546,1582327082000,2020-02-22,00:18:02,CET,1196009848477011968,abubkermahgoub0,ابوبكر,,جاطت😂,['emadeldeenshams'],[],[],1,0,1,[],[],https://twitter.com/AbubkerMahgoub0/status/1230995123531657216,False,,0,Pisa,,,,,,"[{'user_id': '1196009848477011968', 'username': 'AbubkerMahgoub0'}, {'user_id': '915727376', 'username': 'EmadEldeenShams'}]",,,,
1230994600661221376,1230990915105370112,1582326958000,2020-02-22,00:15:58,CET,45443171,lioklingo,Leonardo Vannucci,,"Sì, anche io l'ho letto fino allo sfinimento ;)",['papperpapp'],[],[],1,0,1,[],[],https://twitter.com/LioKlingo/status/1230994600661221376,False,,0,Pisa,,,,,,"[{'user_id': '45443171', 'username': 'LioKlingo'}, {'user_id': '136776532', 'username': 'PapperPapp'}]",,,,
1230994514615074816,1230994514615074816,1582326937000,2020-02-22,00:15:37,CET,1195306905524211713,adelmobrunelli,Adelmo Brunelli,,Più alto tasso europeo di infetti di Covid-19. Il bello è che fra poco saranno gli altri paesi a chiudere le frontiere a noi. #coronavirusitalIa,[],[],[],0,1,15,['#coronavirusitalia'],[],https://twitter.com/AdelmoBrunelli/status/1230994514615074816,False,,0,Pisa,,,,,,"[{'user_id': '1195306905524211713', 'username': 'AdelmoBrunelli'}]",,,,
1230994250181103616,1230876310093910018,1582326874000,2020-02-22,00:14:34,CET,2808236670,anarchandcomun,Anarch&Comun,,É isso! Quer fazer greve? desmilitarização já!!!,['samuelsilvafb'],[],[],0,0,0,[],[],https://twitter.com/AnarchAndComun/status/1230994250181103616,False,,0,Pisa,,,,,,"[{'user_id': '2808236670', 'username': 'AnarchAndComun'}, {'user_id': '47766262', 'username': 'SamuelSilvaFB'}]",,,,
1230994199962701824,1230994199962701824,1582326862000,2020-02-22,00:14:22,CET,143089716,spaghettificio,spaghettificio,,"In vino veritas 🍷🍄
Spaghettoni pastificio Felicetti cotti nel vino rosso Sangiovese, sugo di salsiccia toscana e funghi porcini e finferle con caviale di vino.
Chi beve solo acqua ha qualcosa da nascondere 🤐
#vino #toscana pic.twitter.com/Mlbc9YbrTf",[],[],['https://pbs.twimg.com/media/ERVesLvW4AAryLQ.jpg'],0,0,0,"['#vino', '#toscana']",[],https://twitter.com/spaghettificio/status/1230994199962701824,False,,0,Pisa,,,,,,"[{'user_id': '143089716', 'username': 'spaghettificio'}]",,,,
1230993901756047361,1230583945252741120,1582326791000,2020-02-22,00:13:11,CET,1148959747,urreabassett,ؘ,,CARA SIM,"['noahurr', 'ggukddy', 'outsaby', 'urridalgo']",[],[],0,0,0,[],[],https://twitter.com/urreabassett/status/1230993901756047361,False,,0,Pisa,,,,,,"[{'user_id': '1148959747', 'username': 'urreabassett'}, {'user_id': '2998660611', 'username': 'noahurr'}, {'user_id': '1176127550910861312', 'username': 'ggukddy'}, {'user_id': '750061879008104452', 'username': 'outsaby'}, {'user_id': '959412847745826817', 'username': 'urridalgo'}]",,,,
1230993756238831617,1230993756238831617,1582326756000,2020-02-22,00:12:36,CET,506375838,rosellabartoli,rosella bartoli,,"#signorini il conduttore più cafone, più parziale e incompetente che esista in tv! #GFVIP",[],[],[],0,0,5,"['#signorini', '#gfvip']",[],https://twitter.com/rosellabartoli/status/1230993756238831617,False,,0,Pisa,,,,,,"[{'user_id': '506375838', 'username': 'rosellabartoli'}]",,,,
1230993588940673027,1229802962198974465,1582326717000,2020-02-22,00:11:57,CET,2237900035,massi_ghimenti,Sindaco Massimiliano Ghimenti,,Questi invece siete #voi. Che devo aggiungere? #vergogna http://www.quotidianosanita.it/m/regioni-e-asl/articolo.php?articolo_id=80171 …,['matteosalvinimi'],['http://www.quotidianosanita.it/m/regioni-e-asl/articolo.php?articolo_id=80171'],[],0,0,1,"['#voi', '#vergogna']",[],https://twitter.com/Massi_Ghimenti/status/1230993588940673027,False,,0,Pisa,,,,,,"[{'user_id': '2237900035', 'username': 'Massi_Ghimenti'}, {'user_id': '270839361', 'username': 'matteosalvinimi'}]",,,,
1230993543440863233,1230748606497378305,1582326706000,2020-02-22,00:11:46,CET,1096323168,matiz58,Maurizio Melis,,A te suggerisco una lettura dei sondaggi di voto...,"['francoconti60', 'marcus_dsm', 'matteorenzi']",[],[],0,0,0,[],[],https://twitter.com/Matiz58/status/1230993543440863233,False,,0,Pisa,,,,,,"[{'user_id': '1096323168', 'username': 'Matiz58'}, {'user_id': '3377153333', 'username': 'FrancoConti60'}, {'user_id': '4889054428', 'username': 'Marcus_DSM'}, {'user_id': '18762875', 'username': 'matteorenzi'}]",,,,
1230993088480501760,1230993088480501760,1582326597000,2020-02-22,00:09:57,CET,286670319,donnieg90,Donnie G.,,"Se esiste un Dio, ha un gran senso dell'umorismo. Dito puntato contro immigrati e quant'altro, e poi guarda come è finita qui...
#coronavirusitalIa",[],[],[],0,0,3,['#coronavirusitalia'],[],https://twitter.com/DonnieG90/status/1230993088480501760,False,,0,Pisa,,,,,,"[{'user_id': '286670319', 'username': 'DonnieG90'}]",,,,
1230993066191982592,1230990529527271430,1582326592000,2020-02-22,00:09:52,CET,745182524092071936,midshipman_lace,leiss loves l*o ⚜「歌おう、おまえ。」@CRAZY:B RUINED ME 🔥,,"Però che lavoro in teatro con gente che viene anche da boh PARIGI allora tutto apposto mica piglio niente tutto regolare 
Solo quando faccio i cazzi miei piglio i virus ovvio",[],[],[],0,0,1,[],[],https://twitter.com/midshipman_lace/status/1230993066191982592,False,,0,Pisa,,,,,,"[{'user_id': '745182524092071936', 'username': 'midshipman_lace'}]",,,,
1230993064640098305,1230990529527271430,1582326592000,2020-02-22,00:09:52,CET,745182524092071936,midshipman_lace,leiss loves l*o ⚜「歌おう、おまえ。」@CRAZY:B RUINED ME 🔥,,Letteralmente stavo sopravvivendo in vista di sta cazzo di Cartoomics per stare gli amici ma niente evidentemente metto piede a Milano e mi ammalo,[],[],[],1,0,1,[],[],https://twitter.com/midshipman_lace/status/1230993064640098305,False,,0,Pisa,,,,,,"[{'user_id': '745182524092071936', 'username': 'midshipman_lace'}]",,,,
1230992983702540288,1230992983702540288,1582326572000,2020-02-22,00:09:32,CET,117363440,ricci_davide77,Davide,,"#BREAKING

Italy reports first death from #coronavirus: a 77 year-old man in #Monselice in northern #Italy. 17 new #COVID19 cases reported on Friday. pic.twitter.com/diOcqSFn8m",[],[],['https://pbs.twimg.com/media/ERVcUsvXUAMBoNQ.jpg'],0,2,1,"['#breaking', '#coronavirus', '#monselice', '#italy', '#covid19']",[],https://twitter.com/ricci_davide77/status/1230992983702540288,False,,0,Pisa,,,,,,"[{'user_id': '117363440', 'username': 'ricci_davide77'}]",,,,
1230992973283889153,1230991996057214979,1582326570000,2020-02-22,00:09:30,CET,1035622659537690624,catia05605065,Catia,,E mi sa che a grandi linee è andata proprio così,['ercivettone1'],[],[],0,0,1,[],[],https://twitter.com/Catia05605065/status/1230992973283889153,False,,0,Pisa,,,,,,"[{'user_id': '1035622659537690624', 'username': 'Catia05605065'}, {'user_id': '3543518537', 'username': 'ercivettone1'}]",,,,
1230992889859235840,1230992889859235840,1582326550000,2020-02-22,00:09:10,CET,4150090467,miy4a,sham,,#treatpeoplewithkindness ps. stream Harry Styles  https://twitter.com/notfrancee/status/1230991989287448576 … pic.twitter.com/oAlRZ355b8,[],['https://twitter.com/notfrancee/status/1230991989287448576'],[],0,0,1,['#treatpeoplewithkindness'],[],https://twitter.com/miy4a/status/1230992889859235840,False,,1,Pisa,,,,,,"[{'user_id': '4150090467', 'username': 'miy4a'}]",,,,
1230992877922242561,1230992877922242561,1582326547000,2020-02-22,00:09:07,CET,3411500339,stardustshower_,Venty-Wenty,,Oh no gli italiani laureati ed esperti in virologia sono tornati,[],[],[],0,0,1,[],[],https://twitter.com/stardustshower_/status/1230992877922242561,False,,0,Pisa,,,,,,"[{'user_id': '3411500339', 'username': 'stardustshower_'}]",,,,
1230992833290612736,1230992833290612736,1582326536000,2020-02-22,00:08:56,CET,1139402323,retemeteoamator,Rete Meteo Amatori,,"Stazione Meteo Cascina
21/02/20 | Riepilogo giornaliero

Vento: 0.4 km/h O
Temperatura: 15.2 | 1.8 °C
Umidità: 80 | 57 %
Pressione: 1027.2 | 1023.1 hPa
Pioggia: 0.0 mm

 http://app.weathercloud.net/map#0648586015 
#Weathercloud",[],['http://app.weathercloud.net/map#0648586015'],[],0,0,0,['#weathercloud'],[],https://twitter.com/ReteMeteoAmator/status/1230992833290612736,False,,0,Pisa,,,,,,"[{'user_id': '1139402323', 'username': 'ReteMeteoAmator'}]",,,,
1230992600049573889,1230992600049573889,1582326481000,2020-02-22,00:08:01,CET,1281823944,danisalvestroni,Daniela Salvestroni,,"Coronavirus - Morto uno dei due contagiati a Padova. 
Sono diventati 15 i casi in Lombardia.
 https://sgq.io/orjLr03  via @SkyTG24",['skytg24'],['https://sgq.io/orjLr03'],[],0,0,0,[],[],https://twitter.com/DaniSalvestroni/status/1230992600049573889,False,,0,Pisa,,,,,,"[{'user_id': '1281823944', 'username': 'DaniSalvestroni'}, {'user_id': '5893702', 'username': 'SkyTG24'}]",,,,
1230992596312481797,1230992596312481797,1582326480000,2020-02-22,00:08:00,CET,367137859,eliforri,stefania sanna,,⁦@robersperanza⁩ ⁦@szampa56⁩ ⁦@StefiSaccardi⁩. Le gm non sono dotate di protezioni. pic.twitter.com/Y3jcR8Qmwf,"['robersperanza', 'szampa56', 'stefisaccardi']",[],['https://pbs.twimg.com/media/ERVdPSZVUAEOqHa.jpg'],0,1,0,[],[],https://twitter.com/eliforri/status/1230992596312481797,False,,0,Pisa,,,,,,"[{'user_id': '367137859', 'username': 'eliforri'}, {'user_id': '331005596', 'username': 'robersperanza'}, {'user_id': '964460408', 'username': 'szampa56'}, {'user_id': '3082084121', 'username': 'StefiSaccardi'}]",,,,
1230992524841496576,1230777497408634881,1582326463000,2020-02-22,00:07:43,CET,1035622659537690624,catia05605065,Catia,,E questa (la mancanza di contraddittorio) è già una dittatura.,"['mdipatrizi5', 'giuseppemuscel1', 'alvisiconci', 'alby61', 'mariannaaprile']",[],[],0,0,0,[],[],https://twitter.com/Catia05605065/status/1230992524841496576,False,,0,Pisa,,,,,,"[{'user_id': '1035622659537690624', 'username': 'Catia05605065'}, {'user_id': '808904481832337409', 'username': 'mdipatrizi5'}, {'user_id': '2323894819', 'username': 'GiuseppeMuscel1'}, {'user_id': '869873746559062017', 'username': 'AlvisiConci'}, {'user_id': '60528944', 'username': 'alby61'}, {'user_id': '22038676', 'username': 'mariannaaprile'}]",,,,
1230992491320573955,1230992491320573955,1582326455000,2020-02-22,00:07:35,CET,1015159542420856833,ohboiade,Il livornese imbruttito,,Comunque certo dé.,[],[],[],0,0,0,[],[],https://twitter.com/ohboiade/status/1230992491320573955,False,,0,Pisa,,,,,,"[{'user_id': '1015159542420856833', 'username': 'ohboiade'}]",,,,
1230992337456836612,1230992337456836612,1582326418000,2020-02-22,00:06:58,CET,941586466098040832,manubrio16,Il Minocci,,"Buon compleanno!
Daje!✊🏼
@gggiulssss",['gggiulssss'],[],[],0,0,1,[],[],https://twitter.com/manubrio16/status/1230992337456836612,False,,0,Pisa,,,,,,"[{'user_id': '941586466098040832', 'username': 'manubrio16'}, {'user_id': '1185635561350029315', 'username': 'gggiulssss'}]",,,,
1230992298332315648,1230992298332315648,1582326409000,2020-02-22,00:06:49,CET,117363440,ricci_davide77,Davide,,"#UltimOra

Il #coronavirusitalIa ha causato la prima vittima in Italia: il paziente è deceduto in #Veneto aveva 78 anni ed era un muratore in pensione. L'uomo, ricoverato già da una decina di giorni per precedenti patologie, è morto all'ospedale di #Schiavonia (#Padova).",[],[],[],0,2,2,"['#ultimora', '#coronavirusitalia', '#veneto', '#schiavonia', '#padova']",[],https://twitter.com/ricci_davide77/status/1230992298332315648,False,,0,Pisa,,,,,,"[{'user_id': '117363440', 'username': 'ricci_davide77'}]",,,,
1230992288337334274,1230963494222278656,1582326406000,2020-02-22,00:06:46,CET,1480687333,bafius11,The Stig,,Continui a non capire un cazzo. Tanto per cambiare. Capra!,"['nunambro1', 'ferdi_fe27', 'giacomolassini', 'pisto_gol', 'morfurio']",[],[],1,0,1,[],[],https://twitter.com/bafius11/status/1230992288337334274,False,,0,Pisa,,,,,,"[{'user_id': '1480687333', 'username': 'bafius11'}, {'user_id': '1214921838079463425', 'username': 'Nunambro1'}, {'user_id': '544660124', 'username': 'Ferdi_Fe27'}, {'user_id': '893586270718447618', 'username': 'GiacomoLassini'}, {'user_id': '2762840061', 'username': 'pisto_gol'}, {'user_id': '587639074', 'username': 'morfurio'}]",,,,
1230992095462281216,1230884662282682369,1582326360000,2020-02-22,00:06:00,CET,864751905536397312,bahnahboh,퍄퍄,,아... 빠굴희를 모두가 아는건 아니엇군여 🙈,['wild_onion_'],[],[],1,0,0,[],[],https://twitter.com/bahnahboh/status/1230992095462281216,False,,0,Pisa,,,,,,"[{'user_id': '864751905536397312', 'username': 'bahnahboh'}, {'user_id': '703230958409895940', 'username': 'wild_onion_'}]",,,,
1230992005456650245,1230992005456650245,1582326339000,2020-02-22,00:05:39,CET,1459402658,sgsimoncino,carpe diem,,Maremma ma che gol @FabianRP52 🤩🤩🤩,['fabianrp52'],[],[],0,0,1,[],[],https://twitter.com/SgSimoncino/status/1230992005456650245,False,,0,Pisa,,,,,,"[{'user_id': '1459402658', 'username': 'SgSimoncino'}, {'user_id': '505919179', 'username': 'FabianRP52'}]",,,,
1230992001228836866,1230987513835249664,1582326338000,2020-02-22,00:05:38,CET,149640582,crestiele,Elena Cresti 🐻💞🐕,,"Autori probabilmente pensavano ad un affetto particolare del pubblico per la coppia dopo T. I. Invece il pubblico aveva(mo) adorato Pago come aveva chiuso storia, lei maldigerita. Quindi ha affossato lui senza possibilità d'intervento autoriale.",['toffipaola'],[],[],0,0,0,[],[],https://twitter.com/crestiele/status/1230992001228836866,False,,0,Pisa,,,,,,"[{'user_id': '149640582', 'username': 'crestiele'}, {'user_id': '975264760483729413', 'username': 'toffipaola'}]",,,,
1230991958702776321,1230911123546832896,1582326328000,2020-02-22,00:05:28,CET,1100060943067820032,andreacattani2,Andrea Cattani,,"Siamo diventati la nazione con più contagiati perché un imbecille è tornato dalla Cina come se nulla fosse e se n'è fregato della procedura perché doveva fare delle cene e andare a giocare (alla luce delle ultime news)

Il cretino...",['distefanotw'],[],[],1,2,12,[],[],https://twitter.com/AndreaCattani2/status/1230991958702776321,False,,0,Pisa,,,,,,"[{'user_id': '1100060943067820032', 'username': 'AndreaCattani2'}, {'user_id': '990052896', 'username': 'distefanoTW'}]",,,,
1230991828943613952,1230991828943613952,1582326297000,2020-02-22,00:04:57,CET,4150090467,miy4a,sham,,An icon i guess https://twitter.com/elmardiranda/status/1230946982971281411 …,[],['https://twitter.com/elmardiranda/status/1230946982971281411'],[],0,0,0,[],[],https://twitter.com/miy4a/status/1230991828943613952,False,https://twitter.com/ElMardiRanda/status/1230946982971281411,0,Pisa,,,,,,"[{'user_id': '4150090467', 'username': 'miy4a'}]",,,,
1230991817954529282,1230630711478177798,1582326294000,2020-02-22,00:04:54,CET,2808236670,anarchandcomun,Anarch&Comun,,"Com certeza parceiro, eu só quis demonstrar que ele estava errado na própria lógica dele.","['fabioguns', 'freyrtrade', 'andrepalharesc', 'metropoles']",[],[],1,0,0,[],[],https://twitter.com/AnarchAndComun/status/1230991817954529282,False,,0,Pisa,,,,,,"[{'user_id': '2808236670', 'username': 'AnarchAndComun'}, {'user_id': '40566167', 'username': 'fabioguns'}, {'user_id': '900806095203184640', 'username': 'FreyrTrade'}, {'user_id': '2519096788', 'username': 'andrepalharesc'}, {'user_id': '3331429624', 'username': 'Metropoles'}]",,,,
1230991710878040064,1230991710878040064,1582326269000,2020-02-22,00:04:29,CET,1459402658,sgsimoncino,carpe diem,,Ogni commento è puramente superfluo! https://twitter.com/participiopart/status/1230934845121081344 …,[],['https://twitter.com/participiopart/status/1230934845121081344'],[],0,0,0,[],[],https://twitter.com/SgSimoncino/status/1230991710878040064,False,https://twitter.com/ParticipioPart/status/1230934845121081344,0,Pisa,,,,,,"[{'user_id': '1459402658', 'username': 'SgSimoncino'}]",,,,
1230991674605809665,1230748606497378305,1582326260000,2020-02-22,00:04:20,CET,1096323168,matiz58,Maurizio Melis,,"Secondo me la lista è corta. Trovare gente che disprezza (e con ottimi motivazioni) Renzi è facilissimo. Mettici anche me, ti prego.","['sandropurple16', 'matteorenzi']",[],[],1,0,0,[],[],https://twitter.com/Matiz58/status/1230991674605809665,False,,0,Pisa,,,,,,"[{'user_id': '1096323168', 'username': 'Matiz58'}, {'user_id': '1185469109150109698', 'username': 'Sandropurple16'}, {'user_id': '18762875', 'username': 'matteorenzi'}]",,,,
1230991599104122880,1230990915105370112,1582326242000,2020-02-22,00:04:02,CET,45443171,lioklingo,Leonardo Vannucci,,"Son giorni che ci penso anch'io, inquietante no?",['papperpapp'],[],[],1,0,1,[],[],https://twitter.com/LioKlingo/status/1230991599104122880,False,,0,Pisa,,,,,,"[{'user_id': '45443171', 'username': 'LioKlingo'}, {'user_id': '136776532', 'username': 'PapperPapp'}]",,,,
1230991439657566210,1230991439657566210,1582326204000,2020-02-22,00:03:24,CET,2237900035,massi_ghimenti,Sindaco Massimiliano Ghimenti,,Condivido a piano la proposta. Omicidio #GiulioRegeni è dolore grande e ferita ancora aperta per tutto il nostro Paese perché non sono arrivate verità e giustizia. #Zaki non deve fare stessa fine. #Italia batti un colpo! https://twitter.com/SI_sinistra/status/1230939378031243265 …,[],['https://twitter.com/SI_sinistra/status/1230939378031243265'],[],0,0,0,"['#giulioregeni', '#zaki', '#italia']",[],https://twitter.com/Massi_Ghimenti/status/1230991439657566210,False,https://twitter.com/SI_sinistra/status/1230939378031243265,0,Pisa,,,,,,"[{'user_id': '2237900035', 'username': 'Massi_Ghimenti'}]",,,,
1230991276167876610,1230991276167876610,1582326165000,2020-02-22,00:02:45,CET,429182133,raffaellacarbo3,raffaella carbone,,@gggiulssss Auguri 🎂🎈🎈🎁,['gggiulssss'],[],[],0,0,0,[],[],https://twitter.com/raffaellacarbo3/status/1230991276167876610,False,,0,Pisa,,,,,,"[{'user_id': '429182133', 'username': 'raffaellacarbo3'}, {'user_id': '1185635561350029315', 'username': 'gggiulssss'}]",,,,
1230991267133259776,1230623782722772992,1582326163000,2020-02-22,00:02:43,CET,939911503586775040,leonella1969,Leonella,,Sinceramente mi sembra e dimostra di essere interessato a fare le cose non per suo interesse personale ma per interesse nazionale.,['politicaperjedi'],[],[],0,0,0,[],[],https://twitter.com/leonella1969/status/1230991267133259776,False,,0,Pisa,,,,,,"[{'user_id': '939911503586775040', 'username': 'leonella1969'}, {'user_id': '696595370395172864', 'username': 'PoliticaPerJedi'}]",,,,
1230991095074611200,1230963121117900803,1582326122000,2020-02-22,00:02:02,CET,1459402658,sgsimoncino,carpe diem,,Quindi ter stegen più 30 mln. Ottimo,"['vatenerazzurro1', 'enzoarlo29']",[],[],0,0,0,[],[],https://twitter.com/SgSimoncino/status/1230991095074611200,False,,0,Pisa,,,,,,"[{'user_id': '1459402658', 'username': 'SgSimoncino'}, {'user_id': '1134582123963310086', 'username': 'Vatenerazzurro1'}, {'user_id': '1223706590831947776', 'username': 'EnzoArlo29'}]",,,,
1230991055807492096,1230990734767140865,1582326113000,2020-02-22,00:01:53,CET,1056433304,serpi68,Circe,,Auguri!!! ❤,"['welikeduel', 'gggiulssss']",[],[],0,0,1,[],[],https://twitter.com/Serpi68/status/1230991055807492096,False,,0,Pisa,,,,,,"[{'user_id': '1056433304', 'username': 'Serpi68'}, {'user_id': '908637973436084224', 'username': 'welikeduel'}, {'user_id': '1185635561350029315', 'username': 'gggiulssss'}]",,,,
1230990960668139520,1230990960668139520,1582326090000,2020-02-22,00:01:30,CET,1071809974962139136,giusti_greta,Greta.senza.gravità,,"Tanti auguri @gggiulssss 👏👏
#propagandalive",['gggiulssss'],[],[],0,1,2,['#propagandalive'],[],https://twitter.com/giusti_greta/status/1230990960668139520,False,,0,Pisa,,,,,,"[{'user_id': '1071809974962139136', 'username': 'giusti_greta'}, {'user_id': '1185635561350029315', 'username': 'gggiulssss'}]",,,,
1230990895085912064,1230990895085912064,1582326074000,2020-02-22,00:01:14,CET,960947917141004289,marilda49376541,Marilda Raskaj,,AUGURI @gggiulssss 🎉🎉🎉🎉🎉❤️❤️ https://twitter.com/welikeduel/status/1230990734767140865 …,['gggiulssss'],['https://twitter.com/welikeduel/status/1230990734767140865'],[],0,0,0,[],[],https://twitter.com/Marilda49376541/status/1230990895085912064,False,https://twitter.com/welikeduel/status/1230990734767140865,0,Pisa,,,,,,"[{'user_id': '960947917141004289', 'username': 'Marilda49376541'}, {'user_id': '1185635561350029315', 'username': 'gggiulssss'}]",,,,
1230990814563766275,1230990734767140865,1582326055000,2020-02-22,00:00:55,CET,54512727,vot4ntonio,Antonio Martella,,Auguri!,"['welikeduel', 'gggiulssss']",[],[],0,0,2,[],[],https://twitter.com/Vot4ntonio/status/1230990814563766275,False,,0,Pisa,,,,,,"[{'user_id': '54512727', 'username': 'Vot4ntonio'}, {'user_id': '908637973436084224', 'username': 'welikeduel'}, {'user_id': '1185635561350029315', 'username': 'gggiulssss'}]",,,,
1230990783593025543,1230990783593025543,1582326048000,2020-02-22,00:00:48,CET,4526602043,dariorock2019,Dario,,"@gggiulssss 
Tanti auguriiiiiiiiiiiiiiiiii!!!!",['gggiulssss'],[],[],0,0,0,[],[],https://twitter.com/Dariorock2019/status/1230990783593025543,False,,0,Pisa,,,,,,"[{'user_id': '4526602043', 'username': 'Dariorock2019'}, {'user_id': '1185635561350029315', 'username': 'gggiulssss'}]",,,,
1230990782301179904,1230988936656363524,1582326047000,2020-02-22,00:00:47,CET,800297294926987265,pi14159,Anna,,"Dipende dalla mascherina, quelle con il filtro giusto sono efficaci, infatti vengono usate dal personale sanitario.",['esteemitalia'],[],[],1,0,0,[],[],https://twitter.com/Pi14159/status/1230990782301179904,False,,0,Pisa,,,,,,"[{'user_id': '800297294926987265', 'username': 'Pi14159'}, {'user_id': '820387543359295488', 'username': 'esteemitalia'}]",,,,
1230990535759933441,1230963608005304321,1582325989000,2020-02-21,23:59:49,CET,44709956,max1000du35,écrire,,"On sait relâcher des multirécidivistes, laissez cet homme tranquille !",['parismatch'],[],[],0,0,0,[],[],https://twitter.com/max1000du35/status/1230990535759933441,False,,0,Pisa,,,,,,"[{'user_id': '44709956', 'username': 'max1000du35'}, {'user_id': '15892162', 'username': 'ParisMatch'}]",,,,
1230990269937569792,1230986829270265857,1582325925000,2020-02-21,23:58:45,CET,1108513736250310657,davide38296157,Ardito,,Vaiurs,"['maryljacb', 'alino7070']",[],[],0,0,2,[],[],https://twitter.com/Davide38296157/status/1230990269937569792,False,,0,Pisa,,,,,,"[{'user_id': '1108513736250310657', 'username': 'Davide38296157'}, {'user_id': '3860196976', 'username': 'Maryljacb'}, {'user_id': '1216387050125119488', 'username': 'Alino7070'}]",,,,
1230989948624547846,1230989161005486080,1582325849000,2020-02-21,23:57:29,CET,1163908165441937414,francescolibra4,Francesco,,Mi dica una colpa di questo governo. Uno solo dai,['warmenbent'],[],[],0,0,0,[],[],https://twitter.com/FrancescoLibra4/status/1230989948624547846,False,,0,Pisa,,,,,,"[{'user_id': '1163908165441937414', 'username': 'FrancescoLibra4'}, {'user_id': '765192553306189824', 'username': 'WarmenBent'}]",,,,
