id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
906240861306064897,906240861306064897,1504899633000,2017-09-08,21:40:33,CET,138846131,elfazhionizta,Fausto Calle,,Soñaba siempre estar aquí en #Pisa !  Esa torre  siempre  me  volvía…  https://www.instagram.com/p/BYysfPyFjhR94TZTuRpZHBXvTMwTQwvG8faWLQ0/ …,[],['https://www.instagram.com/p/BYysfPyFjhR94TZTuRpZHBXvTMwTQwvG8faWLQ0/'],[],0,0,0,['#pisa'],[],https://twitter.com/elfazhionizta/status/906240861306064897,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '138846131', 'username': 'elfazhionizta'}]",,,,
906239330779312128,906239330779312128,1504899268000,2017-09-08,21:34:28,CET,573989428,sara_ficocelli,Sara Ficocelli,,Stasera party (e poi torni anche) nella splendida cornice di casa MdS! @ MdS Editore  https://www.instagram.com/p/BYyrymiBLMg/ ,[],['https://www.instagram.com/p/BYyrymiBLMg/'],[],0,0,0,[],[],https://twitter.com/sara_ficocelli/status/906239330779312128,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '573989428', 'username': 'sara_ficocelli'}]",,,,
906238055962603521,906238055962603521,1504898964000,2017-09-08,21:29:24,CET,4362095423,luckypes58,Luca,,"Casale Marittimo - ""Profumi d'estate""
#tuscany #casalemarittimo #ancientvillage #night…  https://www.instagram.com/p/BYyrNUQlMiv/ ",[],['https://www.instagram.com/p/BYyrNUQlMiv/'],[],0,0,0,"['#tuscany', '#casalemarittimo', '#ancientvillage', '#night']",[],https://twitter.com/LuCkYpEs58/status/906238055962603521,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '4362095423', 'username': 'LuCkYpEs58'}]",,,,
906233070466060288,906233070466060288,1504897775000,2017-09-08,21:09:35,CET,33110063,shinmagus,Bernardo Luz,,I'm at Undici Undici  https://www.swarmapp.com/c/aXGsJJpZoCo  pic.twitter.com/7OzRTUCMeV,[],['https://www.swarmapp.com/c/aXGsJJpZoCo'],['https://pbs.twimg.com/media/DJOWLHCXYAAiNKX.jpg'],0,0,0,[],[],https://twitter.com/ShinMagus/status/906233070466060288,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '33110063', 'username': 'ShinMagus'}]",,,,
906226466802814977,906226466802814977,1504896201000,2017-09-08,20:43:21,CET,40217744,mcmonaco,Steven Saltzman,,Go Chef Aurelio go....  #ravioli #barattini #anticalocandodisesto #tuscany #lucca #lefooding…  https://www.instagram.com/p/BYyl7Ldhkrl/ ,[],['https://www.instagram.com/p/BYyl7Ldhkrl/'],[],0,0,0,"['#ravioli', '#barattini', '#anticalocandodisesto', '#tuscany', '#lucca', '#lefooding']",[],https://twitter.com/mcmonaco/status/906226466802814977,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '40217744', 'username': 'mcmonaco'}]",,,,
906222951267229697,906222951267229697,1504895363000,2017-09-08,20:29:23,CET,33110063,shinmagus,Bernardo Luz,,"I'm at Cattedrale San Martino in Lucca, LU  https://www.swarmapp.com/c/6dXcSUsQU21 ",[],['https://www.swarmapp.com/c/6dXcSUsQU21'],[],0,0,0,[],[],https://twitter.com/ShinMagus/status/906222951267229697,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '33110063', 'username': 'ShinMagus'}]",,,,
906218278648815616,906218278648815616,1504894249000,2017-09-08,20:10:49,CET,1139780731,smookylivorno,Smooky,,Cena tra galeotti..... @ Trattoria da Fastidio - Livorno  https://www.instagram.com/p/BYyiNBoDiGA/ ,[],['https://www.instagram.com/p/BYyiNBoDiGA/'],[],0,0,0,[],[],https://twitter.com/SmookyLivorno/status/906218278648815616,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '1139780731', 'username': 'SmookyLivorno'}]",,,,
906213623399370752,906213623399370752,1504893139000,2017-09-08,19:52:19,CET,407292104,marcoinair,Marco ماركو,,"Briefiiiiingggg!!!
#nofrictionnoflight #marcoinair #acrostoppi…  https://www.instagram.com/p/BYygGbCl7IqN2fRJps0ZsShJs5d450wLniIKag0/ …",[],['https://www.instagram.com/p/BYygGbCl7IqN2fRJps0ZsShJs5d450wLniIKag0/'],[],0,0,0,"['#nofrictionnoflight', '#marcoinair', '#acrostoppi']",[],https://twitter.com/MarcoInAir/status/906213623399370752,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '407292104', 'username': 'MarcoInAir'}]",,,,
906209854225776640,906209854225776640,1504892240000,2017-09-08,19:37:20,CET,2327332688,lascalettapisa,LaScalettaPisa,,Always on the top! Gamberi giganti Carabineros per voi carissimi ospiti che amante il mare e…  https://www.instagram.com/p/BYyeYjpDhUe/ ,[],['https://www.instagram.com/p/BYyeYjpDhUe/'],[],0,0,0,[],[],https://twitter.com/LaScalettaPisa/status/906209854225776640,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '2327332688', 'username': 'LaScalettaPisa'}]",,,,
906208574380134404,906208574380134404,1504891935000,2017-09-08,19:32:15,CET,3069687316,hairlabcascina,Hair Lab Cascina,,🌈IL NOSTRO COMPITO È SODDISFARE OGNI VOSTRA SFUMATURA🌈 #hairlabcascina #hair #hairstyle…  https://www.instagram.com/p/BYydzj_gqP_/ ,[],['https://www.instagram.com/p/BYydzj_gqP_/'],[],0,0,1,"['#hairlabcascina', '#hair', '#hairstyle']",[],https://twitter.com/hairlabcascina/status/906208574380134404,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '3069687316', 'username': 'hairlabcascina'}]",,,,
906205005425856513,906205005425856513,1504891084000,2017-09-08,19:18:04,CET,71498043,piter86,Piter,,Un ritorno alle origini direbbe diomelsss. #igers #igersitalia #igerstoscana #igerspisa #pisa…  https://www.instagram.com/p/BYycLrQAd7o/ ,[],['https://www.instagram.com/p/BYycLrQAd7o/'],[],0,0,0,"['#igers', '#igersitalia', '#igerstoscana', '#igerspisa', '#pisa']",[],https://twitter.com/Piter86/status/906205005425856513,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '71498043', 'username': 'Piter86'}]",,,,
906201270268121094,906201270268121094,1504890193000,2017-09-08,19:03:13,CET,223832570,michaelstrano,MAYA&MIKE,,Video appena pubblicato @ Forte dei Marmi  https://www.instagram.com/p/BYyadP5jHtiTAUBwm-jv7L5UqNf_DB07ZROE3U0/ …,[],['https://www.instagram.com/p/BYyadP5jHtiTAUBwm-jv7L5UqNf_DB07ZROE3U0/'],[],0,0,0,[],[],https://twitter.com/michaelstrano/status/906201270268121094,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '223832570', 'username': 'michaelstrano'}]",,,,
906199739309412352,906199739309412352,1504889828000,2017-09-08,18:57:08,CET,56955956,fupete,Daniele T.,,"Camminata mattutina qui vicino al ns studio / Morning stroll near our studio

Erika

 #tuscany…  https://www.instagram.com/p/BYyZyUhAmEW/ ",[],['https://www.instagram.com/p/BYyZyUhAmEW/'],[],0,0,0,['#tuscany'],[],https://twitter.com/Fupete/status/906199739309412352,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '56955956', 'username': 'Fupete'}]",,,,
906199736440545280,906199736440545280,1504889828000,2017-09-08,18:57:08,CET,224551601,danielemunicchi,Daniele Municchi,,Senza parole❣️#speechless #love #loveyou #❤️ @ Marina Di Pietranta  https://www.instagram.com/p/BYyZxy3geVS/ ,[],['https://www.instagram.com/p/BYyZxy3geVS/'],[],0,0,0,"['#speechless', '#love', '#loveyou']",[],https://twitter.com/danielemunicchi/status/906199736440545280,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '224551601', 'username': 'danielemunicchi'}]",,,,
906198290319986689,906198290319986689,1504889483000,2017-09-08,18:51:23,CET,736248322017665024,cruiseontheroad,Cruises on the Road,,Villa torrigiani the secret garden #cruisesontheroadintuscany #lucca #cruisesontheroad @ Villa…  https://www.instagram.com/p/BYyZISllYw6/ ,[],['https://www.instagram.com/p/BYyZISllYw6/'],[],0,0,0,"['#cruisesontheroadintuscany', '#lucca', '#cruisesontheroad']",[],https://twitter.com/cruiseontheroad/status/906198290319986689,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '736248322017665024', 'username': 'cruiseontheroad'}]",,,,
906197417682378752,906197417682378752,1504889275000,2017-09-08,18:47:55,CET,1660612764,annaciv97,Annalisa Civetta,,"🦋 @ Pietrasanta, Italy  https://www.instagram.com/p/BYyYu-fgMnI/ ",[],['https://www.instagram.com/p/BYyYu-fgMnI/'],[],0,0,0,[],[],https://twitter.com/annaciv97/status/906197417682378752,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '1660612764', 'username': 'annaciv97'}]",,,,
906197281111764992,906197281111764992,1504889242000,2017-09-08,18:47:22,CET,473824940,mollyfrancy,Francesca Ciardi ⭐️,,Cute Mr. Pepe in my #bathroom !! 😍🖤🐾🌸🛁 #instagood #relax #instamood #instalove #picoftheday…  https://www.instagram.com/p/BYyYrHDB4IR/ ,[],['https://www.instagram.com/p/BYyYrHDB4IR/'],[],0,0,0,"['#bathroom', '#instagood', '#relax', '#instamood', '#instalove', '#picoftheday']",[],https://twitter.com/mollyfrancy/status/906197281111764992,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '473824940', 'username': 'mollyfrancy'}]",,,,
906196283672727552,906196283672727552,1504889004000,2017-09-08,18:43:24,CET,851310290,lorenzoilgiusta,Lorenzo Giustarini,,"Quella volta fu diverso..😌 
Quella volta guardandoti negli occhi capì che era finita…  https://www.instagram.com/p/BYyYNZuD7zx/ ",[],['https://www.instagram.com/p/BYyYNZuD7zx/'],[],0,0,1,[],[],https://twitter.com/LorenzoIlGiusta/status/906196283672727552,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '851310290', 'username': 'LorenzoIlGiusta'}]",,,,
906195679403499526,906195679403499526,1504888860000,2017-09-08,18:41:00,CET,174192521,giuseppepicozzi,Giuseppe Picozzi,,"I'm at Viareggio Wheel in Viareggio, Tuscany  https://www.swarmapp.com/c/hU6Cpk1F9SG ",[],['https://www.swarmapp.com/c/hU6Cpk1F9SG'],[],0,0,0,[],[],https://twitter.com/GiuseppePicozzi/status/906195679403499526,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '174192521', 'username': 'GiuseppePicozzi'}]",,,,
906187413940297728,906187413940297728,1504886890000,2017-09-08,18:08:10,CET,69973572,antoniodini,Antonio Dini,,"Raw #blackandwhite #humanity #instadaily #streetphotography @ Viareggio, Italy  https://www.instagram.com/p/BYyULYcgD-6/ ",[],['https://www.instagram.com/p/BYyULYcgD-6/'],[],0,0,1,"['#blackandwhite', '#humanity', '#instadaily', '#streetphotography']",[],https://twitter.com/antoniodini/status/906187413940297728,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '69973572', 'username': 'antoniodini'}]",,,,
906187371003219968,906187371003219968,1504886880000,2017-09-08,18:08:00,CET,112992921,stevemartindj,STEVE MARTIN,,#thesminskyproject #negresco #feel it #thebigsila #stevemartin2017 #ibiza2017 #monaco #miami…  https://www.instagram.com/p/BYyUKVcBekN/ ,[],['https://www.instagram.com/p/BYyUKVcBekN/'],[],1,0,2,"['#thesminskyproject', '#negresco', '#feel', '#thebigsila', '#stevemartin2017', '#ibiza2017', '#monaco', '#miami']",[],https://twitter.com/STEVEMARTINDJ/status/906187371003219968,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '112992921', 'username': 'STEVEMARTINDJ'}]",,,,
906181573090963457,906181573090963457,1504885497000,2017-09-08,17:44:57,CET,701756899755171840,camelia_spose,Camelia Spose,,Anticipazione #newcollection #weddingdress #cameliaspose #toscaspose #atelieremelia #weddingtime…  https://www.instagram.com/p/BYyRh5LnC4N/ ,[],['https://www.instagram.com/p/BYyRh5LnC4N/'],[],0,0,0,"['#newcollection', '#weddingdress', '#cameliaspose', '#toscaspose', '#atelieremelia', '#weddingtime']",[],https://twitter.com/camelia_spose/status/906181573090963457,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '701756899755171840', 'username': 'camelia_spose'}]",,,,
906175173572927489,906175173572927489,1504883971000,2017-09-08,17:19:31,CET,33110063,shinmagus,Bernardo Luz,,"I'm at Conad City Supermercato in Lucca, Toscana  https://www.swarmapp.com/c/hznyWc1PAjz  pic.twitter.com/44gr52D8cH",[],['https://www.swarmapp.com/c/hznyWc1PAjz'],['https://pbs.twimg.com/media/DJNhhDDW4AEi54Y.jpg'],0,0,2,[],[],https://twitter.com/ShinMagus/status/906175173572927489,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '33110063', 'username': 'ShinMagus'}]",,,,
906169869862924289,906169869862924289,1504882707000,2017-09-08,16:58:27,CET,349322161,nfrascadore,Nicola Frascadore,,Life is jungle 🦍#lumpasareonfire #supersonic #noblesoblige…  https://www.instagram.com/p/BYyMNEVHREnxKTCzmdIwhT2_Awfd1lUKU5yIlc0/ …,[],['https://www.instagram.com/p/BYyMNEVHREnxKTCzmdIwhT2_Awfd1lUKU5yIlc0/'],[],0,0,0,"['#lumpasareonfire', '#supersonic', '#noblesoblige']",[],https://twitter.com/NFrascadore/status/906169869862924289,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '349322161', 'username': 'NFrascadore'}]",,,,
906168360110407680,906168360110407680,1504882347000,2017-09-08,16:52:27,CET,493891713,mparrini72,Marco Parrini,,"MiFid II: Importanti novità in arrivò.
#privatebanker #consulentefinanziario #pisa #marcoparrini…  https://www.instagram.com/p/BYyLhHJhmps/ ",[],['https://www.instagram.com/p/BYyLhHJhmps/'],[],0,0,0,"['#privatebanker', '#consulentefinanziario', '#pisa', '#marcoparrini']",[],https://twitter.com/mparrini72/status/906168360110407680,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '493891713', 'username': 'mparrini72'}]",,,,
906168279613423617,906168279613423617,1504882328000,2017-09-08,16:52:08,CET,1697644494,mariagloriagr,Maria Gloria Garcia,,Torre de Pisa!! #monumento #italia #torre #pisa #viaje #vacaciones #holidays en Torre Di Pisa  https://www.instagram.com/p/BYyLetPhFO4/ ,[],['https://www.instagram.com/p/BYyLetPhFO4/'],[],0,0,0,"['#monumento', '#italia', '#torre', '#pisa', '#viaje', '#vacaciones', '#holidays']",[],https://twitter.com/mariagloriagr/status/906168279613423617,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '1697644494', 'username': 'mariagloriagr'}]",,,,
906167873978191873,906167873978191873,1504882231000,2017-09-08,16:50:31,CET,42399590,mauromoriconi,mauro moriconi,,Piccola anticipazione con le Erinni! #leerinni #erinni #inferno #fondazionebancadelmontelucca @…  https://www.instagram.com/p/BYyLTE1lV6B/ ,[],['https://www.instagram.com/p/BYyLTE1lV6B/'],[],0,0,0,"['#leerinni', '#erinni', '#inferno', '#fondazionebancadelmontelucca']",[],https://twitter.com/MauroMoriconi/status/906167873978191873,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '42399590', 'username': 'MauroMoriconi'}]",,,,
906167406757912576,906167406757912576,1504882120000,2017-09-08,16:48:40,CET,619050651,clotildemorelli,Clotilde Morelli,,Sorridi 😬❤️🌅 @ Precisamente A Calafuria  https://www.instagram.com/p/BYyLFQvAzA5/ ,[],['https://www.instagram.com/p/BYyLFQvAzA5/'],[],0,0,0,[],[],https://twitter.com/ClotildeMorelli/status/906167406757912576,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '619050651', 'username': 'ClotildeMorelli'}]",,,,
906166159816478724,906166159816478724,1504881822000,2017-09-08,16:43:42,CET,2539674761,mycrazyproject,make our EllenP film,,"😐 à Pisa, Italy  https://www.instagram.com/p/BYyKg2FhyNX/ ",[],['https://www.instagram.com/p/BYyKg2FhyNX/'],[],0,0,0,[],[],https://twitter.com/mycrazyproject/status/906166159816478724,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '2539674761', 'username': 'mycrazyproject'}]",,,,
906164271574384640,906164271574384640,1504881372000,2017-09-08,16:36:12,CET,42399590,mauromoriconi,mauro moriconi,,Ultimi ritocchi. A domani. #fondazionebancadelmontelucca #mauromoriconi #moriconi @ Fondazione…  https://www.instagram.com/p/BYyJqB7FF0J/ ,[],['https://www.instagram.com/p/BYyJqB7FF0J/'],[],0,0,0,"['#fondazionebancadelmontelucca', '#mauromoriconi', '#moriconi']",[],https://twitter.com/MauroMoriconi/status/906164271574384640,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '42399590', 'username': 'MauroMoriconi'}]",,,,
906160377653813248,906160377653813248,1504880444000,2017-09-08,16:20:44,CET,146534376,s__hysteria,Seta ~,,"It's a very powerful thing when someone sees you as the person you wish you were ~ 

#Pise #Pisa…  https://www.instagram.com/p/BYyH1DogpjY/ ",[],['https://www.instagram.com/p/BYyH1DogpjY/'],[],0,0,0,"['#pise', '#pisa']",[],https://twitter.com/S__Hysteria/status/906160377653813248,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '146534376', 'username': 'S__Hysteria'}]",,,,
906159473361731586,906159473361731586,1504880228000,2017-09-08,16:17:08,CET,218283286,bomboniere_per_,Nara Bomboniere,,"Maternita di Carlo Pignatelli
#bombonierebattesimo #bomboniere
#bombonierenascita…  https://www.instagram.com/p/BYyHehTDUDU/ ",[],['https://www.instagram.com/p/BYyHehTDUDU/'],[],0,0,0,"['#bombonierebattesimo', '#bomboniere', '#bombonierenascita']",[],https://twitter.com/Bomboniere_per_/status/906159473361731586,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '218283286', 'username': 'Bomboniere_per_'}]",,,,
906155988494958597,906155988494958597,1504879397000,2017-09-08,16:03:17,CET,2539674761,mycrazyproject,make our EllenP film,,Vient de publier une photo à Scuola Normale Superiore  https://www.instagram.com/p/BYyFwmpBi__/ ,[],['https://www.instagram.com/p/BYyFwmpBi__/'],[],0,0,0,[],[],https://twitter.com/mycrazyproject/status/906155988494958597,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '2539674761', 'username': 'mycrazyproject'}]",,,,
906152851142959104,906152851142959104,1504878649000,2017-09-08,15:50:49,CET,2539674761,mycrazyproject,make our EllenP film,,Vient de publier une photo à Torre Di Pisa  https://www.instagram.com/p/BYyEdRfBQ1Q/ ,[],['https://www.instagram.com/p/BYyEdRfBQ1Q/'],[],0,0,1,[],[],https://twitter.com/mycrazyproject/status/906152851142959104,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '2539674761', 'username': 'mycrazyproject'}]",,,,
906152718296903680,906152718296903680,1504878618000,2017-09-08,15:50:18,CET,2539674761,mycrazyproject,make our EllenP film,,"Vient de publier une photo à Pisa, Italy  https://www.instagram.com/p/BYyEZrhhAIz/ ",[],['https://www.instagram.com/p/BYyEZrhhAIz/'],[],0,0,1,[],[],https://twitter.com/mycrazyproject/status/906152718296903680,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '2539674761', 'username': 'mycrazyproject'}]",,,,
906151930296242176,906151930296242176,1504878430000,2017-09-08,15:47:10,CET,2240476271,alemaz9,Ale,,"Il sole bacia i belli #Birba @ Italy, Viareggio  https://www.instagram.com/p/BYyD1uqjrqA/ ",[],['https://www.instagram.com/p/BYyD1uqjrqA/'],[],0,0,0,['#birba'],[],https://twitter.com/AleMaz9/status/906151930296242176,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '2240476271', 'username': 'AleMaz9'}]",,,,
906146773504335877,906146773504335877,1504877200000,2017-09-08,15:26:40,CET,2539674761,mycrazyproject,make our EllenP film,,"Vient de publier une photo à Pisa, Tuscany, Italy  https://www.instagram.com/p/BYyBh2mBX9j/ ",[],['https://www.instagram.com/p/BYyBh2mBX9j/'],[],0,0,1,[],[],https://twitter.com/mycrazyproject/status/906146773504335877,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '2539674761', 'username': 'mycrazyproject'}]",,,,
906146571338752001,906146571338752001,1504877152000,2017-09-08,15:25:52,CET,2539674761,mycrazyproject,make our EllenP film,,"Vient de publier une photo à Pisa, Tuscany, Italy  https://www.instagram.com/p/BYyBmyDBBtf/ ",[],['https://www.instagram.com/p/BYyBmyDBBtf/'],[],0,0,1,[],[],https://twitter.com/mycrazyproject/status/906146571338752001,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '2539674761', 'username': 'mycrazyproject'}]",,,,
906141830743457792,906141830743457792,1504876022000,2017-09-08,15:07:02,CET,2327332688,lascalettapisa,LaScalettaPisa,,Meringhe in forno per 2 ore con un programma di asciugatura spettacolare #lascaletta #pisa…  https://www.instagram.com/p/BYx_cuZD3cf/ ,[],['https://www.instagram.com/p/BYx_cuZD3cf/'],[],0,0,0,"['#lascaletta', '#pisa']",[],https://twitter.com/LaScalettaPisa/status/906141830743457792,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '2327332688', 'username': 'LaScalettaPisa'}]",,,,
906141616871759874,906141616871759874,1504875971000,2017-09-08,15:06:11,CET,2327332688,lascalettapisa,LaScalettaPisa,,Preparando le meringhe per la nostra gourmandise #lascaletta #pisa #lascalettapisa #chef…  https://www.instagram.com/p/BYx_WnmjEk_/ ,[],['https://www.instagram.com/p/BYx_WnmjEk_/'],[],0,0,0,"['#lascaletta', '#pisa', '#lascalettapisa', '#chef']",[],https://twitter.com/LaScalettaPisa/status/906141616871759874,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '2327332688', 'username': 'LaScalettaPisa'}]",,,,
906139405240303616,906139405240303616,1504875444000,2017-09-08,14:57:24,CET,243061931,trovaretuscany,Trovare Tuscany,,#experience #truffles @ Savini Tartufi  https://www.instagram.com/p/BYx-WValKh4/ ,[],['https://www.instagram.com/p/BYx-WValKh4/'],[],0,0,0,"['#experience', '#truffles']",[],https://twitter.com/TrovareTuscany/status/906139405240303616,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '243061931', 'username': 'TrovareTuscany'}]",,,,
906138402658979845,906138402658979845,1504875205000,2017-09-08,14:53:25,CET,56689852,iamtmrobinson,Tom Robinson,,"😴☕️🇮🇹 Arrivederci, Pisa! @ Caffe Dei Cavalieri  https://www.instagram.com/p/BYx947Yg6CI/ ",[],['https://www.instagram.com/p/BYx947Yg6CI/'],[],0,0,0,[],[],https://twitter.com/iamtmrobinson/status/906138402658979845,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '56689852', 'username': 'iamtmrobinson'}]",,,,
906138151462199296,906138151462199296,1504875145000,2017-09-08,14:52:25,CET,294820824,paoloausili,Paolino,,Che posticini @ Capannori  https://www.instagram.com/p/BYx9uOmlXH9/ ,[],['https://www.instagram.com/p/BYx9uOmlXH9/'],[],0,0,0,[],[],https://twitter.com/PaoloAusili/status/906138151462199296,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '294820824', 'username': 'PaoloAusili'}]",,,,
906136849403412481,906136849403412481,1504874834000,2017-09-08,14:47:14,CET,66560515,nainasingla,Naina Singla,,Private wine tasting tenutaargentiera with intothevineyard. The Argentiera Estate is situated on…  https://www.instagram.com/p/BYx9FMuj82n/ ,[],['https://www.instagram.com/p/BYx9FMuj82n/'],[],0,0,0,[],[],https://twitter.com/nainasingla/status/906136849403412481,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '66560515', 'username': 'nainasingla'}]",,,,
906136648890671104,906136648890671104,1504874786000,2017-09-08,14:46:26,CET,1214726784,giannellini62,BKSmania by Bikiniscompagnati,,#ciaoestate @Giannellini62 @ Bikiniscompagnati  https://www.instagram.com/p/BYx9GF4B6JC/ ,['giannellini62'],['https://www.instagram.com/p/BYx9GF4B6JC/'],[],0,0,0,['#ciaoestate'],[],https://twitter.com/Giannellini62/status/906136648890671104,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '1214726784', 'username': 'Giannellini62'}]",,,,
906134678607978496,906134678607978496,1504874317000,2017-09-08,14:38:37,CET,148791436,scuolajam,Jam Academy,,In attesa di avervi tra noi. #jamacademy #lucca #scuoladimusica #DaejinUniversity #korea…  https://www.instagram.com/p/BYx8MgpnGnJ/ ,[],['https://www.instagram.com/p/BYx8MgpnGnJ/'],[],0,0,0,"['#jamacademy', '#lucca', '#scuoladimusica', '#daejinuniversity', '#korea']",[],https://twitter.com/ScuolaJam/status/906134678607978496,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '148791436', 'username': 'ScuolaJam'}]",,,,
906134130206924800,906134130206924800,1504874186000,2017-09-08,14:36:26,CET,33110063,shinmagus,Bernardo Luz,,I'm at Lucca in LU  https://www.swarmapp.com/c/8bodGgILZ0k ,[],['https://www.swarmapp.com/c/8bodGgILZ0k'],[],0,0,0,[],[],https://twitter.com/ShinMagus/status/906134130206924800,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '33110063', 'username': 'ShinMagus'}]",,,,
906133688798334978,906133688798334978,1504874081000,2017-09-08,14:34:41,CET,386533778,trecaste,Lorenzo Castellani,,"I'm at Hotel Repubblica Marinara in Pisa, PI  https://www.swarmapp.com/c/gXysDeSYkzn ",[],['https://www.swarmapp.com/c/gXysDeSYkzn'],[],0,1,0,[],[],https://twitter.com/Trecaste/status/906133688798334978,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '386533778', 'username': 'Trecaste'}]",,,,
906130460476100609,906130460476100609,1504873311000,2017-09-08,14:21:51,CET,411999069,a7_avg,Ag’,,"I don't know when, I don't even know how I just have this innate…  https://www.instagram.com/p/BYx6SS6lrUqL-Q2cdXx_55ajouz3p1jBqMahIU0/ …",[],['https://www.instagram.com/p/BYx6SS6lrUqL-Q2cdXx_55ajouz3p1jBqMahIU0/'],[],0,0,0,[],[],https://twitter.com/A7_AVG/status/906130460476100609,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '411999069', 'username': 'A7_AVG'}]",,,,
906128881853370368,906128881853370368,1504872935000,2017-09-08,14:15:35,CET,67746975,filippotabbi,filippo,,"Ritorno al passato recente.
Toscana, amici, feste e vestiti da pinguini 🐧 😂🖖🏽
#lavitaèbella @…  https://www.instagram.com/p/BYx5kESFabO/ ",[],['https://www.instagram.com/p/BYx5kESFabO/'],[],0,0,1,['#lavitaèbella'],[],https://twitter.com/filippotabbi/status/906128881853370368,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '67746975', 'username': 'filippotabbi'}]",,,,
906128442969776130,906128442969776130,1504872830000,2017-09-08,14:13:50,CET,43157139,ellaluka,ellaella,,"how could we not? (also why does it look like the most upright leaning tower here?) @ Pisa, Italy  https://www.instagram.com/p/BYx5W9xBZf5/ ",[],['https://www.instagram.com/p/BYx5W9xBZf5/'],[],0,0,0,[],[],https://twitter.com/ellaluka/status/906128442969776130,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '43157139', 'username': 'ellaluka'}]",,,,
906117722936922112,906117722936922112,1504870274000,2017-09-08,13:31:14,CET,952351201,mn_immobiliare,IMMOBILIARE NENCIONI,,"Uno studio, il doppio volume, la luce e il dedign. Ecco. @ Pontedera, italy  https://www.instagram.com/p/BYx0fT7lGiI/ ",[],['https://www.instagram.com/p/BYx0fT7lGiI/'],[],0,0,0,[],[],https://twitter.com/MN_immobiliare/status/906117722936922112,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '952351201', 'username': 'MN_immobiliare'}]",,,,
